(17.98, 0)
(15.460000000000001, 0)
(47.719999999999999, 0)
(18.620000000000001, 0)
(12.66, 0)
(20.239999999999998, 0)
(40.310000000000002, 0)
(27.16, 0)
(43.5, 1)
(26.289999999999999, 0)
(41.420000000000002, 0.014060870058283654)
(22.870000000000001, 0)
(19.02, 0)
(19.16, 0.99501077270641392)
(31.989999999999998, 1)
(47.43, 0)
(44.240000000000002, 0)
(4.1200000000000001, 0)
(40.729999999999997, 0)
(5.46, 0)
(20.23, 0)
(46.299999999999997, 1)
(25.399999999999999, 0.99545870977520434)
(23.640000000000001, 0)
(42.850000000000001, 0)
(49.619999999999997, 0)
(28.93, 0)
(33.090000000000003, 0)
(20, 0)
(20.030000000000001, 0)
(12.68, 0)
(17.440000000000001, 0)
(27.309999999999999, 0)
(39.869999999999997, 0)
(16.469999999999999, 0)
(32.700000000000003, 0)
(46.469999999999999, 0)
(12.050000000000001, 0)
(32.649999999999999, 0.012993230860381464)
(14.6, 1)
(15.220000000000001, 0)
(6.6500000000000004, 0)
(28.129999999999999, 0)
(41.619999999999997, 0)
(22.039999999999999, 1)
(43.210000000000001, 0)
(7.3799999999999999, 0)
(29.489999999999998, 0.99780218214910643)
(10.34, 0)
(48.969999999999999, 1)
(22.899999999999999, 0)
(31.920000000000002, 0)
(17.199999999999999, 0)
(24.289999999999999, 0)
(25.059999999999999, 0.042651765687039725)
(14.08, 0.043485766046734105)
(45.689999999999998, 0)
(31.210000000000001, 0.06764820601163285)
(53.340000000000003, 0)
(47.270000000000003, 0.036947129954497254)
(13.57, 0)
(9.1899999999999995, 0)
(24.25, 0)
(42.200000000000003, 0)
(12.74, 0)
(10.970000000000001, 0.010042618268832067)
(16.390000000000001, 0)
(17.66, 0)
(4.3499999999999996, 0)
(8.5, 0)
(38.560000000000002, 1)
(33.770000000000003, 0.010665355028402096)
(42.810000000000002, 1)
(39.299999999999997, 0)
(33.609999999999999, 0)
(14.460000000000001, 0)
(7.0999999999999996, 0)
(11.18, 1)
(23.440000000000001, 0)
(24.98, 0)
(53.990000000000002, 0)
(36.609999999999999, 0)
(34.689999999999998, 0)
(4.75, 0)
(14.6, 0)
(13.119999999999999, 0)
(24.579999999999998, 0)
(39.640000000000001, 0)
(27.239999999999998, 0)
(38.18, 0)
(19.579999999999998, 1)
(29.18, 0)
(10.48, 0)
(30.73, 0)
(47.710000000000001, 0)
(47.729999999999997, 1)
(19.129999999999999, 0)
