(0.056149733896349599, 1)
(0.16801035480390136, 1)
(0.14107562141923588, 1)
(0.073408318609595402, 1)
(0.075823448861089979, 1)
(0.11513414295902336, 1)
(0.12407386104922226, 1)
(0.027791949341815787, 1)
(0.15084923886683618, 1)
(0.016728683557779428, 0.98959211197816166)
(0.16710447695266828, 1)
(0.11452180036035543, 1)
(0.18844772740081667, 1)
(0.14474834457515709, 1)
(0.1414479090629446, 1)
(0.073771234339804981, 1)
(0.085942489685872286, 1)
(0.098676390048136789, 1)
(0.040724028340459441, 1)
(0.035535239680454446, 1)
(0.19962579429542651, 1)
(0.057831510324757467, 1)
(0.15214764922950949, 1)
(0.1750507697738849, 1)
(0.05012032483099154, 1)
(0.19681093531793975, 1)
(0.074093826228009224, 1)
(0.045608097704931343, 1)
(0.090375480176556333, 1)
(0.04102032029183076, 1)
(0.18675851497029608, 1)
(0.15166028058004302, 1)
(0.11993387128254003, 1)
(0.19812482003205911, 1)
(0.01624237488075159, 0.98363987910714457)
(0.1686417297605014, 1)
(0.010862178300677806, 0.91598213295402198)
(0.11683171810949411, 1)
(0.12375192577529678, 1)
(0.064536568923857077, 1)
(0.064089113820088153, 1)
(0.036860307119787189, 1)
(0.094055713236791613, 1)
(0.034022663754307791, 1)
(0.031475369532298604, 1)
(0.048131573259499398, 1)
(0.16279906943455016, 1)
(0.19765589052943108, 1)
(0.15332144882078516, 1)
(0.084609438307073515, 1)
(0.05779745836810446, 1)
(0.18161785645338829, 1)
(0.017973324374635995, 0.99045223830194984)
(0.065979912439734556, 1)
(0.16539696243011953, 1)
(0.11784891595334483, 1)
(0.16622295354585717, 1)
(0.15324703670256676, 1)
(0.089096349617819551, 1)
(0.035115324747870394, 1)
(0.10548655426526517, 1)
(0.084157423540125051, 1)
(0.098325657134699831, 1)
(0.18754108453171922, 1)
(0.15433330587922753, 1)
(0.17361375994061379, 1)
(0.08363041938457301, 1)
(0.051234770367021357, 1)
(0.059955513497296886, 1)
(0.085810530504280669, 1)
(0.1545008571483095, 1)
(0.17004213407683413, 1)
(0.023610602144111835, 0.99283773641426731)
(0.012070686526417991, 0.94515489331618119)
(0.080957492968495567, 1)
(0.08453354462683213, 1)
(0.14309987146960562, 1)
(0.01949913652358605, 1)
(0.096327461196526534, 1)
(0.07255423016647719, 1)
(0.11448762020778243, 1)
(0.10902425545357966, 1)
(0.097170300290043338, 1)
(0.12010305714017561, 1)
(0.18217436084594957, 1)
(0.11898771127758963, 1)
(0.16958471713525514, 1)
(0.069651249114681124, 1)
(0.093469238705399818, 1)
(0.019644929733285972, 1)
(0.09119842489372236, 1)
(0.10457744945279487, 1)
(0.022957811446630973, 1)
(0.12905887152434301, 1)
(0.13608350450369655, 1)
(0.16673879254321386, 1)
(0.10541589677734792, 1)
(0.056987529655374146, 1)
(0.061936171076553394, 1)
(0.090237754006107271, 1)
(0.02436063461114903, 1)
(0.16661368097243445, 1)
(0.13626886713743763, 1)
(0.11412629004935926, 1)
(0.10546331977640147, 1)
(0.032925993482312205, 1)
(0.051192890146408085, 1)
(0.1181866073734533, 1)
(0.1286824971269854, 1)
(0.13995938969563962, 1)
(0.08460617123328186, 1)
(0.16339870897190611, 1)
(0.15034339819731679, 1)
(0.063941708513482395, 1)
(0.063110271125693715, 1)
(0.12559342288426478, 1)
(0.19143941952375984, 1)
(0.17172396365995216, 1)
(0.19117403287265589, 1)
(0.15180479561951352, 1)
(0.087492091086722262, 1)
(0.042438577098779087, 1)
(0.14072112516504467, 1)
(0.098200638198948656, 1)
(0.19447100537243361, 1)
(0.18258480926552581, 1)
(0.021149014749079362, 1)
(0.14698224644461122, 1)
(0.015167794148343908, 0.99184514505700538)
(0.021624594880580432, 1)
(0.013965714103428601, 0.98133534359302332)
(0.087678172980066513, 1)
(0.030542354412077123, 1)
(0.098414743340466931, 1)
(0.12132495847743999, 1)
(0.12125944912274117, 1)
(0.098025196862000244, 1)
(0.07842344818638218, 1)
(0.18942591346595178, 1)
(0.1532160652835895, 1)
(0.014817687040340782, 0.98394768106832331)
(0.062175107247717874, 1)
(0.18305159936090923, 1)
(0.041388622081596493, 1)
(0.1665039578949408, 1)
(0.049380313315045506, 1)
(0.068505844179239814, 1)
(0.051913282374053349, 1)
(0.14064692598460229, 1)
(0.095081683565580624, 1)
(0.075012595974381424, 1)
(0.065407714026718855, 1)
(0.19690926489684241, 1)
(0.14650483759818644, 1)
(0.036984178093505279, 1)
(0.17346628562929936, 1)
(0.050297843258630751, 1)
(0.1750024250856804, 1)
(0.16905941311241546, 1)
(0.043111653174512168, 1)
(0.18452011275204186, 1)
(0.045600429658594614, 1)
(0.13493465558007278, 1)
(0.06675812029820663, 1)
(0.07690256230821664, 1)
(0.18219477200794415, 1)
(0.095965410116337677, 1)
(0.030284328227322008, 1)
(0.18630673984518431, 1)
(0.064059866564408277, 1)
(0.12606810273785266, 1)
(0.033849104040820963, 1)
(0.010474438247532835, 0.9228092079028648)
(0.19463384653134749, 1)
(0.1267645078834187, 1)
(0.024254608793183158, 1)
(0.17857643061561179, 1)
(0.18486172151132435, 1)
(0.14657905303196023, 1)
(0.0505139886635965, 1)
(0.12280570225616425, 1)
(0.11433644155932468, 1)
(0.19284232643294227, 1)
(0.13712688298962677, 1)
(0.079894771178514901, 1)
(0.018794520814562128, 1)
(0.19441084537527273, 1)
(0.12430290916690917, 1)
(0.15818841752932344, 1)
(0.046340591821749655, 1)
(0.19442377898456725, 1)
(0.092865151029306453, 1)
(0.17579173643479429, 1)
(0.067850234279509328, 1)
(0.062112124274263304, 1)
(0.065184679763865869, 1)
(0.079246833390518134, 1)
(0.13517904337991049, 1)
(0.1287289328325695, 1)
(0.075006436816075314, 1)
(0.11699978672312107, 1)
(0.021051148807250002, 1)
(0.15013891273141358, 1)
(0.11712161630018821, 1)
(0.10166856485756208, 1)
(0.092885245388084917, 1)
(0.17085208002806035, 1)
(0.12759396286619587, 1)
(0.19488819506879623, 1)
(0.19433120648709423, 1)
(0.16962164963782403, 1)
(0.16036968140076438, 1)
(0.07327406843961877, 1)
(0.042122186818741997, 1)
(0.18151292855175499, 1)
(0.18835442728217075, 1)
(0.029202685480733459, 1)
(0.1347022830751968, 1)
(0.12054677696431212, 1)
(0.019163096019606203, 1)
(0.015868692240390829, 1)
(0.13956687350993582, 1)
(0.14323509690827643, 1)
