(0.028836543261940996, 0)
(0.17659506942908207, 0)
(0.063007758581818882, 0)
(0.076826924034000377, 0)
(0.14636797479569924, 0)
(0.069163647726155755, 0)
(0.12421599054752411, 0)
(0.043900327626460851, 0)
(0.033553577450681868, 0)
(0.096437924297566008, 0)
(0.074391631208195225, 0)
(0.13640507645135003, 0)
(0.1407809844886993, 0)
(0.15073380741976175, 0)
(0.057842321051738234, 0)
(0.14880318887692454, 0)
(0.19799239909731045, 0)
(0.072163115582569645, 0)
(0.19255015951797563, 0)
(0.1786123982773162, 0)
(0.18986978105911584, 0)
(0.067191615992539519, 0)
(0.082613818290888832, 0)
(0.17795586521505397, 0)
(0.012885554230999614, 0)
(0.14061811346450065, 0)
(0.072646102799771919, 0)
(0.040091662011200159, 0)
(0.030578006320002835, 0)
(0.15793558905434579, 0)
(0.13380476412925074, 0)
(0.18506977045729539, 0)
(0.17376946378088007, 0)
(0.11301218074688084, 0)
(0.027601944643919914, 0)
(0.014833074178901815, 0)
(0.18726781567571249, 0)
(0.1221542405846774, 0)
(0.13053979467870977, 0)
(0.16300628118224669, 0)
(0.015771037825550283, 0)
(0.14505653479525482, 0)
(0.073448176944902244, 0)
(0.18263764016127959, 0)
(0.020200897555422561, 0)
(0.06754397659704045, 0)
(0.14938641784201531, 0)
(0.15539690316941174, 0)
(0.14744942438423997, 0)
(0.18199049765172631, 0)
(0.088992698147512275, 0)
(0.16477555695058466, 0)
(0.073180547399620571, 0)
(0.093060791182352415, 0)
(0.17010416747273144, 0)
(0.036492896601722377, 0)
(0.18798548037586149, 0)
(0.18031476593724699, 0)
(0.097259833671249671, 0)
(0.16573782222376035, 0)
(0.13068769479889397, 0)
(0.19122694783789387, 0)
(0.074748393719341943, 0)
(0.1939436149099554, 0)
(0.011080103266852761, 0)
(0.11828707459272302, 0)
(0.043157159670790216, 0)
(0.038749579075596154, 0)
(0.17156201956540501, 0)
(0.071224776492936501, 0)
(0.10232368315058346, 0)
(0.11068821527199098, 0)
(0.16977128947314371, 0)
(0.19572804452795337, 0)
(0.093439699910369836, 0)
(0.077374364474277355, 0)
(0.075793718851024816, 0)
(0.13678472815953907, 0)
(0.13828773881838421, 0)
(0.16058204750114022, 0)
(0.16716247376776538, 0)
(0.030429576303313992, 0)
(0.16501879234262615, 0)
(0.16131896513585281, 0)
(0.10140763522699418, 0)
(0.04566293012580866, 0)
(0.0245320042614918, 0)
(0.099735715694522803, 0)
(0.084489142823023666, 0)
(0.072667210938163876, 0)
(0.061599532103513654, 0)
(0.14277178103021565, 0)
(0.084305704297022291, 0)
(0.018851233159857657, 0)
(0.096132270771683334, 0)
(0.12320280424937442, 0)
(0.14463681328529587, 0)
(0.15319027575872265, 0)
(0.10663956346830221, 0)
(0.18101565686552434, 0)
(0.19084611163494378, 0)
(0.14975982945566013, 0)
(0.024151026541019513, 0)
(0.056337067067598834, 0)
(0.13389628746109211, 0)
(0.072481406424061631, 0)
(0.087824237378862149, 0)
(0.025348980980944909, 0)
(0.11518033594470815, 0)
(0.072929695536051928, 0)
(0.12420391766771686, 0)
(0.19860259141406356, 0)
(0.18367497694899837, 0)
(0.11426543387446905, 0)
(0.19679782300919679, 0)
(0.084812883627538027, 0)
(0.14918602067081022, 0)
(0.16536484807511218, 0)
(0.010306947222651283, 0)
(0.15369165835519827, 0)
(0.065963072932306591, 0)
(0.054891380927018001, 0)
(0.081162178142194161, 0)
(0.011023608026593181, 0)
(0.19698160571503778, 0)
(0.17318967380808789, 0)
(0.12838860059132604, 0)
(0.15399365789661837, 0)
(0.052772249346821974, 0)
(0.11245180893792192, 0)
(0.12505404251458607, 0)
(0.050578255597304646, 0)
(0.067093931125219441, 0)
(0.16190260365554407, 0)
(0.049993206349821538, 0)
(0.18790305408251973, 0)
(0.074270238774929706, 0)
(0.18757992876682816, 0)
(0.063922685634852497, 0)
(0.037637745505749429, 0)
(0.16212038819253097, 0)
(0.050846560818712486, 0)
(0.10523706916860701, 0)
(0.15978023481815751, 0)
(0.1887783055717438, 0)
(0.079657101103723496, 0)
(0.070462657374263146, 0)
(0.09532320497562595, 0)
(0.036953554462779502, 0)
(0.1500308505588763, 0)
(0.015423158969648691, 0)
(0.031998464639528698, 0)
(0.071716957849082358, 0)
(0.065536332728220015, 0)
(0.08259173065773466, 0)
(0.14029506765977995, 0)
(0.16316982904513055, 0)
(0.082186745336283507, 0)
(0.19000610634346601, 0)
(0.15502857790701988, 0)
(0.071493419714704395, 0)
(0.15110410687638695, 0)
(0.18838298333709627, 0)
(0.1173579237517629, 0)
(0.097080953617297391, 0)
(0.083814271787821373, 0)
(0.066181585460837924, 0)
(0.12142050747991198, 0)
(0.14727717317176567, 0)
(0.18825952754036621, 0)
(0.036856599270632735, 0)
(0.025955616573239484, 0)
(0.040986990328015116, 0)
(0.078997758774102825, 0)
(0.1236053358206825, 0)
(0.094504844561429144, 0)
(0.13733876984282459, 0)
(0.015166751418468852, 0)
(0.076000519234562483, 0)
(0.18268864455777728, 0)
(0.038808562978219274, 0)
(0.026016462427239963, 0)
(0.10612205215265608, 0)
(0.14635267096830706, 0)
(0.096345602063553845, 0)
(0.099249076300594943, 0)
(0.11788478981408014, 0)
(0.1469514581629453, 0)
(0.13002794708915036, 0)
(0.080824672706101372, 0)
(0.19519043208241324, 0)
(0.037206790001921959, 0)
(0.12351575551414243, 0)
(0.18991473773849352, 0)
(0.15907844788540201, 0)
(0.16182150590939046, 0)
(0.13351681025680462, 0)
(0.019646718094545077, 0)
(0.16059752040117523, 0)
(0.15834073288167821, 0)
(0.049700971692527622, 0)
(0.027042512804950916, 0)
(0.12056627727876866, 0)
(0.12335535582270543, 0)
(0.15737586367223635, 0)
(0.058075623205182773, 0)
(0.085962474612703857, 0)
(0.13823460683064498, 0)
(0.039308001471154402, 0)
(0.036026673008948761, 0)
(0.14069148986959634, 0)
(0.11275050946944232, 0)
(0.13505837756745662, 0)
(0.12801188412757422, 0)
(0.11558631844829127, 0)
(0.15581143537975364, 0)
(0.16127570660699631, 0)
(0.10110899573288661, 0)
(0.11914686567789523, 0)
(0.030454729720084145, 0)
(0.14050454761092396, 0)
(0.18240269937767037, 0)
(0.11347006893314787, 0)
(0.12824434531677101, 0)
(0.096231799471060489, 0)
(0.016314128362215349, 0)
(0.18737134353892346, 0)
(0.1514069840956607, 0)
(0.10578030249114706, 0)
(0.13363536213343011, 0)
(0.013312041167405806, 0)
(0.19580615348494454, 0)
(0.18136666378540209, 0)
(0.053584420937189556, 0)
(0.098650023631636871, 0)
(0.19174387817252736, 0)
(0.17059370945050226, 0)
(0.15839697785203374, 0)
(0.099417341497103573, 0)
(0.087202901050904003, 0)
(0.16131365105249229, 0)
(0.16133096278102665, 0)
(0.11191103456805747, 0)
(0.013193226808288492, 0)
(0.050052068478655801, 0)
(0.12989620474405431, 0)
(0.14148588866471512, 0)
(0.19793455485842504, 0)
(0.13694074257067362, 0)
(0.12825541141165292, 0)
(0.12375408003254056, 0)
(0.1001721343675096, 0)
(0.14718129888961157, 0)
(0.077514084323631952, 0)
(0.027142455330061127, 0)
(0.12360938369916431, 0)
(0.17334747558185185, 0)
(0.12140350051155657, 0)
(0.15619646460592135, 0)
(0.18699504452610965, 0)
(0.042195909087742352, 0)
(0.18094374949223604, 0)
(0.17922929500945667, 0)
(0.058220619938263475, 0)
(0.044829682676124832, 0)
(0.1371952566021962, 0)
(0.15252964878523034, 0)
(0.14771800585759082, 0)
(0.095443471769312671, 0)
(0.072466444951245254, 0)
(0.056205724710790633, 0)
(0.17886138192016476, 0)
(0.090532471514740517, 0)
(0.11801685488341777, 0)
(0.1590522191071512, 0)
(0.13029087180433596, 0)
(0.092928034899687054, 0)
(0.09167189068436718, 0)
(0.18232500474901925, 0)
(0.049945903725660636, 0)
(0.1929493416892438, 0)
(0.083300635406063639, 0)
(0.030345622388229035, 0)
(0.020867869266782826, 0)
(0.010064253663407439, 0)
(0.16186368202682619, 0)
(0.18712562988782236, 0)
(0.13652462123771533, 0)
(0.084182136424726522, 0)
(0.030387545706412306, 0)
(0.17482428376552314, 0)
(0.17038912695695041, 0)
(0.049008984108395486, 0)
(0.023564834896209523, 0)
(0.18858267468748965, 0)
(0.096116087774227019, 0)
(0.12518343616986746, 0)
(0.057966889356434383, 0)
(0.16177470306031003, 0)
(0.18196849844714405, 0)
(0.10017281673300504, 0)
(0.026434457508082466, 0)
(0.072368795179798745, 0)
(0.14190934816722145, 0)
(0.19298861543020998, 0)
(0.14493612756495725, 0)
(0.19993510184769453, 0)
(0.12921470773638211, 0)
(0.1049535634752458, 0)
(0.073368905919210761, 0)
(0.11859329052523485, 0)
(0.13759886532456767, 0)
(0.11983478839840565, 0)
(0.1329718748878394, 0)
(0.12539720203164456, 0)
(0.18271962148187321, 0)
(0.19320628119118158, 0)
(0.038031182266891284, 0)
(0.015889114009570656, 0)
(0.088252577687902442, 0)
(0.098218145868190915, 0)
(0.19990562202702336, 0)
(0.17023663837489672, 0)
(0.020853253801939052, 0)
(0.17528299757528248, 0)
(0.057339126138401302, 0)
(0.052852578453371359, 0)
(0.18714508944303285, 0)
(0.16608845637083322, 0)
(0.039470615819617499, 0)
(0.013661083242513281, 0)
(0.1118590412496669, 0)
(0.020023414781485137, 0)
(0.13333967932635393, 0)
(0.13846845015250117, 0)
(0.13975957208200471, 0)
(0.10130699837103468, 0)
