(13.06, 1)
(17.48, 1)
(36.530000000000001, 1)
(18.579999999999998, 1)
(21.149999999999999, 1)
(8.6899999999999995, 1)
(41.409999999999997, 1)
(8.6099999999999994, 1)
(32.590000000000003, 1)
(7.1600000000000001, 1)
(7.4100000000000001, 1)
(20.899999999999999, 1)
(28.789999999999999, 0.20567700252421653)
(48.340000000000003, 0.18235745776858622)
(52.149999999999999, 1)
(42.210000000000001, 1)
(52.630000000000003, 1)
(24.789999999999999, 1)
(28, 1)
(20.329999999999998, 0.23277845574373657)
(22.68, 1)
(36.020000000000003, 1)
(27.579999999999998, 0.99643052883788141)
(58.859999999999999, 1)
(33.170000000000002, 1)
(19.329999999999998, 0.95485584435628512)
(30.359999999999999, 1)
(20.609999999999999, 1)
(33.18, 1)
(22.77, 1)
(25.859999999999999, 0.21031044558367998)
(33.369999999999997, 1)
(37.960000000000001, 1)
(14.960000000000001, 0.98263387494309484)
(43.869999999999997, 1)
(8.8300000000000001, 1)
(17.710000000000001, 1)
(30.420000000000002, 1)
(26.149999999999999, 1)
(18.609999999999999, 1)
(39.399999999999999, 1)
(16.350000000000001, 1)
(51.380000000000003, 1)
(48.780000000000001, 1)
(4.1799999999999997, 1)
(49.159999999999997, 1)
(41.18, 1)
(26.719999999999999, 1)
(20.449999999999999, 1)
(5.3499999999999996, 1)
(33.060000000000002, 1)
(40.259999999999998, 1)
(48.75, 1)
(51.340000000000003, 1)
(47, 1)
(16.210000000000001, 1)
(15.43, 1)
(27.690000000000001, 1)
(17.399999999999999, 1)
(25.75, 1)
(19.620000000000001, 0.98939063857851528)
(23.91, 1)
(39.57, 1)
(24.699999999999999, 1)
(36.75, 1)
(42.689999999999998, 1)
(3.9100000000000001, 1)
(32.310000000000002, 1)
(16.809999999999999, 1)
(16.100000000000001, 1)
(44.939999999999998, 1)
(41.659999999999997, 1)
(44.119999999999997, 1)
(44.009999999999998, 1)
(16.84, 1)
(22.600000000000001, 1)
(12.02, 1)
(25.890000000000001, 1)
(46.659999999999997, 1)
(35.640000000000001, 1)
(26.190000000000001, 1)
(33.950000000000003, 1)
(41.729999999999997, 1)
(46.240000000000002, 1)
(28.710000000000001, 1)
(13, 1)
(26.039999999999999, 1)
(47.140000000000001, 1)
(19.25, 1)
(23.719999999999999, 1)
(33.259999999999998, 0.98091886340685697)
(7.5599999999999996, 1)
(10.130000000000001, 1)
(29.66, 1)
(6.2000000000000002, 1)
(40.219999999999999, 1)
(14.92, 1)
(24.800000000000001, 1)
(22.579999999999998, 1)
(25.77, 1)
(49.329999999999998, 0.96351497553510479)
(33.770000000000003, 1)
(15.82, 1)
(13.32, 1)
(6.6699999999999999, 1)
(10.67, 1)
(23.530000000000001, 1)
(44.189999999999998, 1)
(33.079999999999998, 1)
(22.940000000000001, 1)
(52.659999999999997, 1)
(28.280000000000001, 1)
(10.470000000000001, 1)
(22.800000000000001, 1)
(5.4900000000000002, 1)
(19.219999999999999, 1)
(41.200000000000003, 1)
(4.1900000000000004, 1)
(33.479999999999997, 1)
(14.08, 1)
(48.460000000000001, 1)
(15.32, 1)
(42.259999999999998, 1)
(40.380000000000003, 1)
(48.850000000000001, 1)
(49.090000000000003, 1)
(39.770000000000003, 1)
(32.18, 1)
(18.23, 1)
(34.93, 1)
(36.159999999999997, 1)
(19.16, 1)
(40.609999999999999, 1)
(50.049999999999997, 1)
(48.630000000000003, 1)
(41.369999999999997, 1)
(32.57, 1)
(40.920000000000002, 1)
(19.170000000000002, 1)
(22.300000000000001, 0.98941980021370968)
(29.640000000000001, 1)
(51.119999999999997, 1)
(4.2300000000000004, 1)
(40.990000000000002, 1)
(33.799999999999997, 1)
(44.829999999999998, 0.98679243185675014)
(18.68, 1)
(31.940000000000001, 0.98994827192492496)
(52.530000000000001, 1)
(12.25, 1)
(21.02, 1)
(13.67, 1)
(7.04, 1)
(30.469999999999999, 1)
(23.149999999999999, 1)
(24.170000000000002, 1)
(5.4000000000000004, 1)
(38.539999999999999, 1)
(50.159999999999997, 1)
(8.2400000000000002, 1)
(48.219999999999999, 1)
(27.780000000000001, 1)
(20.199999999999999, 1)
(26.02, 1)
(34.780000000000001, 1)
(19.699999999999999, 1)
(23.940000000000001, 1)
(13.81, 1)
(14.41, 1)
(4.71, 1)
(45.780000000000001, 1)
(25.379999999999999, 1)
(26.829999999999998, 1)
(31.550000000000001, 1)
(11.699999999999999, 1)
(22.559999999999999, 1)
(42.859999999999999, 1)
(36.530000000000001, 1)
(25.530000000000001, 1)
(5.5199999999999996, 1)
(6.6699999999999999, 1)
(49.189999999999998, 1)
(5.0800000000000001, 1)
(49.090000000000003, 1)
(21.600000000000001, 1)
(49.609999999999999, 1)
(36.07, 1)
(12.91, 1)
(11.16, 1)
(25.43, 1)
(30.870000000000001, 1)
(30.07, 1)
(40.869999999999997, 1)
(13.33, 1)
(15.32, 1)
(25.09, 1)
(45.579999999999998, 1)
(15.369999999999999, 1)
(28.16, 1)
(26, 1)
(12.32, 1)
(35.259999999999998, 1)
(22.460000000000001, 1)
(20.32, 1)
(29.690000000000001, 1)
(41.380000000000003, 1)
(19.850000000000001, 1)
(17.75, 1)
(44.090000000000003, 1)
(25.93, 1)
(22.390000000000001, 1)
(21.41, 1)
(13.869999999999999, 1)
(36.640000000000001, 1)
(9.1199999999999992, 1)
(28.989999999999998, 1)
(48.619999999999997, 1)
(39.520000000000003, 1)
(46.479999999999997, 1)
(20.84, 1)
(15.08, 1)
(48.539999999999999, 1)
(17.780000000000001, 1)
(48.880000000000003, 0.98675458865534005)
(25.18, 1)
(16.199999999999999, 1)
(45.090000000000003, 1)
(51.969999999999999, 1)
(10.869999999999999, 1)
(45.93, 0.98648430441023727)
(32.939999999999998, 1)
(31.149999999999999, 1)
(27.719999999999999, 1)
(27.899999999999999, 1)
(11.58, 1)
(25.309999999999999, 1)
(10.6, 1)
(7.75, 1)
(26.890000000000001, 1)
(22.170000000000002, 1)
(38.020000000000003, 1)
(15.24, 1)
(25.300000000000001, 1)
(48.219999999999999, 1)
