(0.091362227789451855, 1)
(0.046582616855526657, 1)
(0.036283909581174112, 1)
(0.13816478160374096, 1)
(0.16708825419907047, 1)
(0.090057756594802862, 1)
(0.098035322158597116, 1)
(0.05651823719309202, 1)
(0.016801935088305495, 0.93700782957868201)
(0.11019345845277337, 1)
(0.10925905903382693, 1)
(0.18389772876009322, 1)
(0.037565579843424381, 0.98245300452689199)
(0.18626363379045871, 1)
(0.063058515341612636, 1)
(0.025985230337278356, 0.96510341809912015)
(0.044980048217749501, 1)
(0.1741494950739943, 1)
(0.17433259662028333, 1)
(0.05978700967169389, 1)
(0.034931246740632756, 0.99406308225595119)
(0.14963507002476734, 1)
(0.090391448839441169, 1)
(0.024137714724284904, 0.98205936303294639)
(0.11121912836620639, 1)
(0.17623620710950652, 1)
(0.12010277186296624, 1)
(0.03382795719786251, 0.97386613035749237)
(0.074714146187755612, 1)
(0.082638942488826569, 1)
(0.027774740161266166, 0.96162216169897363)
(0.070847092848084686, 1)
(0.12142384125277496, 1)
(0.069914694333551408, 1)
(0.11384912995605438, 1)
(0.14525348320197118, 1)
(0.16506303467379538, 1)
(0.071481752497562778, 1)
(0.15309911934921605, 1)
(0.18540550673508749, 1)
(0.071178736924494751, 1)
(0.15318440952174814, 1)
(0.1265452344036776, 1)
(0.080117216354178553, 1)
(0.015406768086553228, 0.94445641427888427)
(0.081800143043715967, 1)
(0.15298258717951607, 1)
(0.1480431346792449, 1)
(0.050323473978821372, 0.99009413842494642)
(0.052434757803210379, 1)
(0.076513073572976834, 1)
(0.094503104022661502, 1)
(0.10013847762156948, 1)
(0.19121350689248898, 1)
(0.056038012521884478, 1)
(0.090292834025554228, 1)
(0.1298573555583605, 1)
(0.15659532416845992, 1)
(0.18597052866614139, 1)
(0.18363665210533522, 1)
(0.10884415534684028, 1)
(0.18436252732397643, 1)
(0.11797667421190496, 1)
(0.12961944679495052, 1)
(0.09016994272861277, 1)
(0.12709354712439566, 1)
(0.018124023094115378, 0.99113525086443321)
(0.18216474590657833, 1)
(0.13839393951845405, 1)
(0.16772960179873864, 1)
(0.054472267007239519, 1)
(0.19898477784706975, 1)
(0.16282441905570588, 1)
(0.17380517503643833, 1)
(0.10130726632587238, 1)
(0.17023399208713214, 1)
(0.14151322198338889, 1)
(0.12588390981262682, 1)
(0.013414015018974698, 0.90880689033353634)
(0.039874816934245598, 1)
(0.057319392251820638, 1)
(0.038128206814595958, 1)
(0.14451208760109324, 1)
(0.069857677539066104, 1)
(0.044304774400671973, 1)
(0.14401633496459154, 1)
(0.046878555166122993, 0.98986504812397846)
(0.15111571107002522, 1)
(0.1963729846210831, 1)
(0.058312331703321937, 1)
(0.13010853483714363, 1)
(0.017082125022166224, 0.95241062397800935)
(0.013429624782976192, 0.98319671711368428)
(0.1779567422885914, 1)
(0.061725695988504935, 1)
(0.11947491230009399, 1)
(0.099526138324960836, 1)
(0.10780699465449313, 1)
(0.029545293529352742, 0.99603984201579099)
(0.19784418893095748, 1)
(0.14224527558978176, 1)
(0.090781420923028169, 1)
(0.01737838434689706, 0.98489874354255125)
(0.1541920266953585, 1)
(0.036770051724343632, 1)
(0.021226157480003789, 1)
(0.084838275690747658, 1)
(0.060977792489602424, 1)
(0.046868580126146794, 1)
(0.087549447293977511, 1)
(0.084052245628328442, 1)
(0.07549473719298111, 1)
(0.12750734548985623, 1)
(0.17035972858789608, 1)
(0.01197062383051394, 0.91203826784377307)
(0.15908240034375729, 1)
(0.16830353311726254, 1)
(0.029729326077124939, 0.98052639313510115)
(0.18022036770667851, 1)
(0.091981376100749204, 1)
(0.028927270971206828, 1)
(0.095327479905874229, 1)
(0.086781838329142505, 1)
(0.14460783526691423, 1)
(0.017361491245677377, 0.98096326763751673)
(0.12289316194439638, 1)
(0.098239669078127215, 1)
(0.13543628463491, 1)
(0.092470987713475533, 1)
(0.14005838377985744, 1)
(0.015891582588094127, 0.94401405460788601)
(0.1968030530154066, 1)
(0.08576996700607066, 1)
(0.15921568947178352, 1)
(0.14744542636509822, 1)
(0.11932370007479708, 1)
(0.1858835878151226, 1)
(0.19033720058290055, 1)
(0.048801353697202503, 1)
(0.16179135846829354, 1)
(0.024340331939096307, 0.97470538667766338)
(0.1217461500132348, 1)
(0.076445264111115921, 1)
(0.037938179103052132, 1)
(0.16325444337165551, 1)
(0.14098284467173394, 1)
(0.16271617516550729, 1)
(0.021963065954707418, 1)
(0.010463892747498369, 0.83283030573664041)
(0.15016600749413431, 1)
(0.097281092998696667, 1)
(0.13413144201933538, 1)
(0.043239124461904921, 1)
(0.15914884131763515, 1)
(0.17146152585507071, 1)
(0.14835253040938168, 1)
(0.12854646332704622, 1)
(0.048094234597579104, 1)
(0.1842903749987998, 1)
(0.12950385483388716, 1)
(0.17947045521752705, 1)
(0.02001789428437311, 0.9694992954143018)
(0.15757495691314491, 1)
(0.1137131238189943, 1)
(0.041682193686377017, 1)
(0.047163511894806227, 0.99060053943260207)
(0.027662774212723805, 0.99392731077916308)
(0.17171605596345535, 1)
(0.016378673892940808, 0.98832288603728569)
(0.059195206228904847, 1)
(0.08236826921692332, 1)
(0.024808376995863662, 0.97582400572675976)
(0.17684355855837153, 1)
(0.17254773626533568, 1)
(0.062553863733715062, 1)
(0.016532431475321966, 0.98838135455431653)
(0.028204010172839397, 1)
(0.010389188295630116, 0.89916959890564019)
(0.15969077457197323, 1)
(0.063937269862200677, 1)
(0.15499397157091513, 1)
(0.052131910585056999, 1)
(0.1324327673897896, 1)
(0.039840773009716772, 1)
(0.10497810884389458, 1)
(0.082124687591801762, 1)
(0.12929611610526873, 1)
(0.090043526800594617, 1)
(0.19602577860453943, 1)
(0.1644454443746762, 1)
(0.19302701903475347, 1)
(0.15301226011155417, 1)
(0.14533729195904527, 1)
(0.048171982642331877, 1)
(0.19888642401463247, 1)
(0.11043845068033339, 1)
(0.19690298324327077, 1)
(0.050470960748567627, 1)
(0.055886171792229745, 1)
(0.086627011346176203, 1)
(0.059390204284233666, 1)
(0.18377823521679931, 1)
(0.16892157037832806, 1)
(0.045092579046149023, 1)
(0.15062090660247432, 1)
(0.022145692207032101, 0.96920449880925819)
(0.14286046165153471, 1)
(0.19932180869428945, 1)
(0.12133719302766925, 1)
(0.027173801625723769, 0.99026134280377265)
(0.16217364897426939, 1)
(0.14489518651077229, 1)
(0.1006052931107129, 1)
(0.10346557529364959, 1)
(0.11069475878749871, 1)
(0.19597824695154886, 1)
(0.053875855828233558, 1)
(0.060626646505220975, 1)
(0.12483239971739737, 1)
(0.057553396998320745, 1)
(0.084375185903301675, 1)
(0.057891137255610785, 1)
(0.014085345611183141, 0.95751978986420105)
(0.19638718636593805, 1)
(0.16282291871865201, 1)
(0.16453790850982034, 1)
(0.13077325610022475, 1)
(0.022950259595665136, 0.99119789608645636)
(0.043113981001994206, 1)
(0.091140618700797399, 1)
(0.07859215182162721, 1)
(0.09505109324101936, 1)
(0.043656468542578368, 1)
(0.19930432167976694, 1)
(0.060551328886554269, 1)
(0.19055913889674098, 1)
(0.043853870659436876, 1)
(0.16073373402090288, 1)
(0.11836068264585571, 1)
(0.036785119521317862, 1)
(0.027750363855646554, 0.99534283592186978)
(0.15498031270884921, 1)
(0.096051671255239043, 1)
(0.064381488076697121, 1)
(0.098227740667082244, 1)
(0.031402924294845057, 0.98958950957391056)
(0.023160203404702009, 0.99087969492684291)
(0.056267618516182963, 1)
(0.15110016630412751, 1)
(0.031868887665913878, 1)
(0.14252515331443946, 1)
(0.02257984720587005, 0.99667865932491717)
(0.091787386193541237, 1)
(0.030715390203004581, 1)
(0.18332073438645966, 1)
(0.075370440786323739, 1)
(0.032755298060726599, 0.9944248906685581)
(0.12867373198805765, 1)
(0.021868362469973146, 1)
(0.16248745889436755, 1)
(0.18351839995444222, 1)
(0.1465911420011379, 1)
(0.02037439702795768, 0.98443085563357935)
(0.16267414346446193, 1)
(0.19366579784237398, 1)
(0.1882977330320203, 1)
(0.12565299226985127, 1)
(0.16552891463468428, 1)
(0.10422598796005766, 1)
(0.076548959992456186, 1)
(0.13479668595853717, 1)
(0.11169405995816234, 1)
(0.063257691997557666, 1)
