(0.012664125455925754, 0.31075313308120173)
(0.094900519644253764, 0)
(0.028925759386152654, 0.0039980309701763781)
(0.092633877049708005, 0)
(0.061830078718373538, 0)
(0.16284391416406438, 0)
(0.13798011142523003, 0)
(0.18861910180910912, 0)
(0.046692507531217974, 0)
(0.1811192298466747, 0)
(0.040359387217703206, 0.0017065157406990494)
(0.19176946618110777, 0)
(0.028803571183417163, 0.029389437953645212)
(0.15496674814331216, 0)
(0.11405368181577474, 0)
(0.16311502154941562, 0)
(0.18083994293800973, 0)
(0.15695402461968802, 0)
(0.050017960288357755, 0)
(0.024808907186658898, 0.077252216279910219)
(0.079595210722903709, 0)
(0.16112245605920225, 0)
(0.12133831622828965, 0)
(0.17738217592422825, 0)
(0.17607103209518674, 0)
(0.036748040394739119, 0.0024683885079986724)
(0.032184189133038103, 0.0020426039058064329)
(0.12823998851122848, 0)
(0.19471564176755193, 0)
(0.02864415222613452, 0.044153153904979189)
(0.15116429182719834, 0)
(0.059301167686395921, 0)
(0.17175782688916866, 0)
(0.09628501415145399, 0)
(0.025385701296501195, 0.061975752724351074)
(0.16704088221182881, 0)
(0.18063698526866362, 0)
(0.081662693222750132, 0)
(0.15610755863914785, 0)
(0.099751451774794012, 0)
(0.1398695590781818, 0)
(0.14025834515633645, 0)
(0.02957051177508889, 0.029215764852259185)
(0.020627199691533035, 0.99156330354521305)
(0.1768972472140066, 0)
(0.18062699008457936, 0)
(0.020106945063966861, 1)
(0.19964098650369366, 0)
(0.032998198878816262, 0.0060197191351708196)
(0.12216759719005171, 0)
(0.056066703812448278, 0)
(0.13857024701966428, 0)
(0.061564778061033741, 0)
(0.092285002261576696, 0)
(0.16510075810481237, 0)
(0.020272752437946823, 1)
(0.053085027482718927, 0)
(0.026024165609976349, 0.036253034493816672)
(0.041900590286781753, 0)
(0.048496295254537886, 0)
(0.07101748585219457, 0)
(0.10063897749031872, 0)
(0.036068590712970722, 0)
(0.1072137857545752, 0)
(0.1372764581667027, 0)
(0.13610790047580701, 0)
(0.019716381200910432, 0.99078577301880988)
(0.053973082219875276, 0)
(0.15350596573589659, 0)
(0.011719237116762069, 0.93310359707444979)
(0.19397716448418562, 0)
(0.071660567853516807, 0)
(0.15367028443609088, 0)
(0.015981845113347676, 1)
(0.1644578896109902, 0)
(0.16826508080456279, 0)
(0.18491576574315571, 0)
(0.15171720989749121, 0)
(0.18310791564052872, 0)
(0.038525789605016222, 0.0018015803628460543)
(0.18886328546007924, 0)
(0.066342303088842619, 0)
(0.18197001474921271, 0)
(0.16180666113700787, 0)
(0.090333092844895962, 0)
(0.081517073705000567, 0)
(0.11481497472995532, 0)
(0.055667211284003135, 0)
(0.17422739739059367, 0)
(0.08461108538962836, 0)
(0.074453189698519662, 0)
(0.12558245266755208, 0)
(0.034061341582581589, 0.0039821256972276649)
(0.022224302614415166, 0.99643052883788141)
(0.1303499336088659, 0)
(0.11523129200572949, 0)
(0.013084098443530909, 0.95485584435628512)
(0.088160908391374776, 0)
(0.091336371165043284, 0)
(0.16173511211385122, 0)
(0.080899718325283698, 0)
(0.13950837818755166, 0)
(0.096827257853022819, 0)
(0.043486914557805859, 0)
(0.014868389363759286, 0.98263387494309484)
(0.036044749514418099, 0.0059547299681480771)
(0.12753748053209224, 0)
(0.10257994257144884, 0)
(0.14653121167011154, 0)
(0.081653607760494226, 0)
(0.16656842815471681, 0)
(0.11107160089149123, 0)
(0.067210950449445264, 0)
(0.1529241978838187, 0)
(0.028355021809942142, 0.02632091816073218)
(0.019558426089047801, 1)
(0.084919155771480459, 0)
(0.18173058045810475, 0)
(0.12612645520003363, 0)
(0.15803152109398255, 0)
(0.18252239534599732, 0)
(0.1647544670691577, 0)
(0.068970240152431264, 0)
(0.13014072020586709, 0)
(0.17404232930938421, 0)
(0.13958352748863753, 0)
(0.13505600581228433, 0)
(0.14327083887785066, 0)
(0.029950303735746121, 0.0168232302377367)
(0.16832867179068484, 0)
(0.017507863447226005, 1)
(0.012525447817653364, 0.98939063857851528)
(0.13410758877363971, 0)
(0.16112787218338503, 0)
(0.18918365387319749, 0)
(0.090825473923386607, 0)
(0.15960551361890915, 0)
(0.028054170701455584, 0.083421682492162239)
(0.081165536610110597, 0)
(0.075411764294128728, 0)
(0.025074294624272041, 0.072141601958547005)
(0.16595353205828545, 0)
(0.18500339723041923, 0)
(0.056822404949345338, 0)
(0.067033799882333683, 0)
(0.10006923865584422, 0)
(0.068193542397553777, 0)
(0.10909082455680899, 0)
(0.15217278908059034, 0)
(0.17483887131967879, 0)
(0.094610265756985695, 0)
(0.064894053298763826, 0)
(0.17628754535026336, 0)
(0.090558717297881439, 0)
(0.13905641380751046, 0)
(0.18124210588948667, 0)
(0.076188839936064179, 0)
(0.12241678339875918, 0)
(0.063115521874926472, 0)
(0.19794250222654478, 0)
(0.028709580445193922, 0.013929386900516597)
(0.012031316199335514, 0.98091886340685697)
(0.13161655054599083, 0)
(0.034313705996101077, 0.0055905517926612067)
(0.10198623538755838, 0)
(0.1701471895352383, 0)
(0.13819164259423453, 0)
(0.038484301552432598, 0)
(0.10859945568245898, 0)
(0.073671672296513863, 0)
(0.047636270525462446, 0)
(0.012394705629904374, 0.98074235998457759)
(0.087690075520022892, 0)
(0.036826730280067076, 0.0025310640687709082)
(0.048558895004569398, 0)
(0.079429115301860462, 0)
(0.08973126232300481, 0)
(0.049167380963961629, 0)
(0.17606401907281541, 0)
(0.17880283994902929, 0)
(0.12144398806077193, 0)
(0.067123936403009718, 0)
(0.033931910811168725, 0.012380498499019088)
(0.094045919219157503, 0)
(0.050380756216937411, 0)
(0.16428362683095027, 0)
(0.15637177347971035, 0)
(0.046302540078214813, 0)
(0.022082649566153793, 1)
(0.1986668341863122, 0)
(0.17860643318968122, 0)
(0.089081085011003536, 0)
(0.091802420102122584, 0)
(0.15366021668448743, 0)
(0.11597709955632067, 0)
(0.052517843621984292, 0)
(0.083765042776964907, 0)
(0.069987481527546136, 0)
(0.16332631143207063, 0)
(0.12460487563152708, 0)
(0.11214469324112605, 0)
(0.063426309824140562, 0)
(0.099048986363243552, 0)
(0.14779072843643959, 0)
(0.042026123696154299, 0)
(0.041899228401520917, 0.0016160087088452682)
(0.060100887462126343, 0)
(0.16419748087625366, 0)
(0.026095543986069246, 0.074171271724467941)
(0.036932958965952792, 0.002508271716182293)
(0.015730625711580046, 0.98941980021370968)
(0.14044824237762291, 0)
(0.064442737289060414, 0)
(0.14494282686129914, 0)
(0.028783651503518498, 0.019591993447873407)
(0.075093837578995473, 0)
(0.01149547785454013, 0.98679243185675014)
(0.13913619134733707, 0)
(0.012082737607282162, 0.98994827192492496)
(0.013131377097128838, 1)
(0.13905456704223315, 0)
(0.057494861808947528, 0)
(0.12280049635092069, 0)
(0.029410229247544578, 0.029598784400092927)
(0.014568169233217937, 1)
(0.16769090216324883, 0)
(0.14171333533164529, 0)
(0.090121416916392375, 0)
(0.12253879812020976, 0)
(0.084568633536155902, 0)
(0.094485872124914827, 0)
(0.090561601115377338, 0)
(0.14311914600482964, 0)
(0.12084660049276626, 0)
(0.14097539375047341, 0)
(0.016503069131059887, 1)
(0.097910783205035268, 0)
(0.055363102683191903, 0)
(0.052590373903982912, 0)
(0.087297384585220683, 0)
(0.083354750898583754, 0)
(0.15939877781903622, 0)
(0.11631399769344371, 0)
(0.039675661855564093, 0.0022258389295922608)
(0.13832303393342207, 0)
(0.10698178362520085, 0)
(0.03351603959832726, 0.011474277074032998)
(0.13784264699011087, 0)
(0.1321035414413296, 0)
(0.13243083328820246, 0)
(0.035868297546950818, 0)
(0.17324687715392997, 0)
(0.094180272435956586, 0)
(0.1578669075892164, 0)
(0.050306614979142988, 0)
(0.18081178875322781, 0)
(0.094342522048933522, 0)
(0.19677914535950461, 0)
(0.023493272758802808, 1)
(0.076069628496059472, 0)
(0.084335334948780427, 0)
(0.036197314547279175, 0)
(0.14327798503714076, 0)
(0.025469166643421286, 1)
(0.079372808496979225, 0)
(0.029642165908991019, 0.03432858802289749)
(0.1871605151908918, 0)
(0.160020682857757, 0)
(0.12744135348959312, 0)
(0.18296505294809109, 0)
(0.080842725852265582, 0)
(0.13858385607168008, 0)
(0.13415929522729353, 0)
(0.18362466886697537, 0)
(0.15839669900082956, 0)
(0.072363688442908539, 0)
(0.18029999732373406, 0)
(0.19687727358901735, 0)
(0.11548747325088746, 0)
(0.16715935553276101, 0)
(0.1781262757337525, 0)
(0.1265785266351272, 0)
(0.062561518322682502, 0)
(0.1434041403571949, 0)
(0.15978692402266131, 0)
(0.015075397959414061, 1)
(0.02050105278870553, 1)
(0.16423639696765133, 0)
(0.081902009452666583, 0)
(0.18343382577260881, 0)
(0.027517373809686593, 0.051277406072254644)
(0.10493620020219092, 0)
(0.11000415997565986, 0)
(0.13023222543975618, 0)
(0.011022286012947366, 0.98675458865534005)
(0.16002764475248843, 0)
(0.040602964525181327, 0.005303518353107088)
(0.17672109661661994, 0)
(0.021114698647049027, 1)
(0.045167634729519665, 0.008640516097182074)
(0.014700575255254419, 0.98648430441023727)
(0.075452356270289248, 0)
(0.11964648798355218, 0)
(0.15780760611452352, 0)
(0.19933653918759917, 0)
(0.10973919965228354, 0)
(0.036290577147694798, 0.0010717902855530751)
(0.049631535766570992, 0)
(0.17469352427102711, 0)
(0.17855468103714281, 0)
(0.121978337120224, 0)
(0.048831916214952482, 0)
(0.058660383713808828, 0)
(0.016867279233812427, 1)
(0.098638010929833722, 0)
(0.13056018560287833, 0)
(0.19115752874076763, 0)
(0.06930458643019316, 0)
(0.18354542442856653, 0)
(0.039686384736805129, 0)
(0.042709860858384789, 0.0023369722053346509)
(0.12730668889132002, 0)
(0.070156338374637514, 0)
(0.12297249488432405, 0)
(0.073922182390595406, 0)
(0.13907015599424327, 0)
(0.043070024039782384, 0)
(0.10407605534084521, 0)
(0.14510212092081401, 0)
(0.14404851966934085, 0)
(0.15450833109081472, 0)
(0.17366458000475124, 0)
(0.03822030971056746, 0)
(0.10298359175058858, 0)
(0.066014190791111246, 0)
(0.076830628685776253, 0)
(0.16880875884688731, 0)
(0.11624278123034375, 0)
(0.089633008801053946, 0)
(0.020695385114700579, 1)
(0.17983167277355896, 0)
(0.067240332062577624, 0)
(0.012445728238434418, 1)
(0.15981513932316133, 0)
(0.058372390533338758, 0)
(0.010634033962999482, 1)
(0.13909454477187289, 0)
(0.02563026343494159, 0.040039042364428346)
(0.1456764871027974, 0)
(0.16265753262119692, 0)
(0.18734237311323426, 0)
(0.055989231580178968, 0)
(0.16066209151889252, 0)
(0.016659045056683627, 1)
(0.063329519839830206, 0)
(0.081513825254172723, 0)
(0.065212145985988471, 0)
(0.16991484993856792, 0)
(0.022545872711817433, 1)
(0.15636447830710329, 0)
(0.19422166886366107, 0)
(0.16094113199407034, 0)
(0.082978270247448568, 0)
(0.041604334771838489, 0.0041334943189006114)
(0.065517053643629738, 0)
(0.18681028632560376, 0)
(0.021732189363777854, 1)
(0.052727480482405491, 0)
(0.051309669221493805, 0)
(0.16208020833524975, 0)
(0.18803885246702362, 0)
(0.082304217712291308, 0)
(0.099771503686252969, 0)
(0.14977696326009407, 0)
(0.06872279976895998, 0)
(0.15749650827627057, 0)
(0.070771001736833344, 0)
(0.10979790486912594, 0)
(0.11566754869051882, 0)
(0.14295263430998439, 0)
(0.1480284720051985, 0)
(0.11816667317119343, 0)
(0.05310437365742246, 0)
(0.15495006712761103, 0)
(0.13513333965181504, 0)
(0.16287566422723568, 0)
(0.084767050863465532, 0)
(0.085019748819707558, 0)
(0.17062427296809671, 0)
(0.082722715424003446, 0)
(0.10900293976700569, 0)
(0.096878760613157394, 0)
(0.039974795377769982, 0.0043105894847692387)
(0.02053369395814076, 1)
(0.010376375568728446, 0.98591519540349348)
(0.19456767020353896, 0)
(0.051127005234161783, 0)
(0.082724233970825484, 0)
(0.10622773197646843, 0)
(0.085171829403771729, 0)
(0.14980198804780673, 0)
(0.087367282057390042, 0)
(0.14320559732623384, 0)
(0.17515971675145958, 0)
(0.15443019057763485, 0)
(0.10135689558163917, 0)
(0.14570608015689224, 0)
