(35, 0.97282890281655221)
(46.380000000000003, 1)
(40.229999999999997, 1)
(47.460000000000001, 1)
(47.799999999999997, 1)
(15.27, 1)
(23.879999999999999, 1)
(5.4500000000000002, 0.9899576790015161)
(33.299999999999997, 1)
(8.5299999999999994, 1)
(48.520000000000003, 1)
(7.79, 1)
(14.710000000000001, 1)
(38.159999999999997, 1)
(37.229999999999997, 1)
(25.16, 1)
(12.640000000000001, 1)
(27.780000000000001, 0.90610489294328223)
(38.75, 0.79632037500279262)
(40.649999999999999, 1)
(15.66, 1)
(46.689999999999998, 1)
(40.329999999999998, 1)
(25.010000000000002, 1)
(20.989999999999998, 1)
(18.16, 1)
(4.0899999999999999, 1)
(12, 1)
(13.67, 1)
(20.949999999999999, 1)
(12.970000000000001, 1)
(34.840000000000003, 1)
(19.02, 1)
(4.5599999999999996, 1)
(52.109999999999999, 1)
(20.739999999999998, 1)
(32.200000000000003, 1)
(7.8799999999999999, 1)
(4.4400000000000004, 1)
(7, 1)
(26.510000000000002, 1)
(47.979999999999997, 0.95216521725819192)
(4.9800000000000004, 1)
(22.66, 1)
(12.81, 1)
(22.59, 1)
(44.770000000000003, 1)
(27.18, 1)
(37.259999999999998, 1)
(46.219999999999999, 1)
(45.880000000000003, 1)
(51.700000000000003, 1)
(6.7199999999999998, 1)
(40.770000000000003, 1)
(48.399999999999999, 1)
(48.539999999999999, 0.93656497864864419)
(39.130000000000003, 1)
(17.039999999999999, 1)
(45.420000000000002, 1)
(23.460000000000001, 1)
(33.490000000000002, 0.99230583789346039)
(13.279999999999999, 1)
(24.149999999999999, 1)
(31.809999999999999, 1)
(9.0399999999999991, 1)
(20.02, 1)
(32.810000000000002, 1)
(27.68, 1)
(38.159999999999997, 1)
(35.710000000000001, 1)
(33.039999999999999, 1)
(41.539999999999999, 1)
(27.829999999999998, 1)
(44.170000000000002, 1)
(31.93, 1)
(41.890000000000001, 1)
(44.549999999999997, 1)
(8.6999999999999993, 1)
(40.420000000000002, 1)
(23.789999999999999, 1)
(16.98, 1)
(13.44, 1)
(51.390000000000001, 1)
(16.77, 1)
(20.239999999999998, 0.98959211197816166)
(15.99, 1)
(44.369999999999997, 1)
(35.82, 1)
(47.939999999999998, 1)
(19.449999999999999, 1)
(40.130000000000003, 1)
(31.170000000000002, 1)
(26.010000000000002, 1)
(42.259999999999998, 1)
(3.8399999999999999, 1)
