(0.1618274817188449, 0)
(0.15945808377823228, 0)
(0.011684150718069962, 0.30895292826927273)
(0.033376845608714262, 0.048151551380919616)
(0.08935382480827396, 0.0017696413496162613)
(0.17031540406683049, 0)
(0.12145193939994041, 0)
(0.08781406400220694, 0)
(0.17675465834905721, 0)
(0.13777386183595661, 0)
(0.10575982363053828, 0)
(0.022510864095063695, 0.16947162655433959)
(0.045628468400127548, 0.035001071158143326)
(0.03852595682465107, 0.064919279295530138)
(0.079918017864517354, 0.0039290677695139392)
(0.16129193176449066, 0)
(0.10203312659686543, 0)
(0.13270930220948826, 0)
(0.12878237218549171, 0)
(0.072774221347639431, 0.012309363732039986)
(0.1059641061439448, 0)
(0.1210697431067365, 0)
(0.14059172256576885, 0)
(0.086749453897432036, 0)
(0.023340291934702009, 1)
(0.11089042930761335, 0.0013282705175222819)
(0.01204656972071646, 0.60160769440566741)
(0.065729529372544129, 0.011418182881825627)
(0.18050883008948704, 0)
(0.082962924511717384, 0)
(0.034494541275179411, 0.057600211228408069)
(0.11518466397775323, 0)
(0.027026650586154215, 0.37973931394485955)
(0.072906793214633406, 0.008980917194687613)
(0.081181466360950985, 0.0017252339990264885)
(0.1714216466387517, 0)
(0.037706482118184961, 0.06739235253910926)
(0.097841220048367067, 0.0020361116066814479)
(0.047232032674300428, 0.027727084199551791)
(0.064757565206999823, 0.024114745702112233)
(0.11843177216898286, 0.0019337424712483845)
(0.14667858197849004, 0)
(0.16738109743825896, 0)
(0.13553127248801225, 0)
(0.048313023338811413, 0.012583595486011604)
(0.086418426287679831, 0)
(0.079617050296083652, 0)
(0.0800291973229669, 0.0017085481162079745)
(0.039977183161430258, 0.046171291475332839)
(0.18679973752780485, 0)
(0.10143086754383399, 0)
(0.18927229107564042, 0)
(0.10141658621011061, 0)
(0.17057828850849299, 0)
(0.020157097089401266, 0.98223963550533488)
(0.19526621565067642, 0)
(0.17646101080059759, 0)
(0.10634357621982532, 0)
(0.10369582968945146, 0)
(0.057321418015503778, 0.013076741467321936)
(0.07375459109849769, 0.0028924340757961382)
(0.18527507909321075, 0)
(0.089374057403652563, 0)
(0.13003672689083939, 0)
(0.068197378958460092, 0.0035437363431840159)
(0.1043398888677335, 0)
(0.13253612162814912, 0)
(0.1746760126900837, 0)
(0.17588136174891814, 0)
(0.077868343595074455, 0)
(0.12140841836781815, 0)
(0.13581173324739471, 0)
(0.088912374683460929, 0)
(0.075059073767633155, 0.0050091151486595948)
(0.1205046859447442, 0)
(0.033519458526720898, 0.070512740600795279)
(0.14556274975296946, 0)
(0.14837600642398363, 0)
(0.056680156559874864, 0.010988433093022283)
(0.16545480190225406, 0)
(0.13390109758201379, 0)
(0.067607791471026427, 0.0064501278812453249)
(0.03819422584658623, 0.050686827675990635)
(0.021115669226759021, 0.99216822907157809)
(0.054068022737262363, 0.0086535165636641119)
(0.11831898605144105, 0)
(0.16716288924679423, 0)
(0.18735477567051803, 0)
(0.032755325199801746, 0.07125850447010007)
(0.13378609298464933, 0)
(0.082286027404129047, 0.0072747584322824556)
(0.085466821606558704, 0)
(0.017344032982748701, 0.98972265562907213)
(0.18014835642033727, 0)
(0.067656262595184438, 0.0063780855716908339)
(0.035560536763530153, 0.095909611253081964)
(0.17516283503291064, 0)
(0.11557283144371527, 0)
(0.12595989156802492, 0)
(0.093518407682340279, 0)
(0.13547966946537793, 0)
(0.032855070903696583, 0.055856356548024615)
(0.19887585723256182, 0)
(0.02333800508171547, 0.28832536784434082)
(0.012664125455925754, 0.33179135337064858)
(0.094900519644253764, 0)
(0.028925759386152654, 0.11091656184434884)
(0.092633877049708005, 0)
(0.061830078718373538, 0.013531759036367996)
(0.16284391416406438, 0)
(0.13798011142523003, 0)
(0.18861910180910912, 1)
(0.046692507531217974, 1)
(0.1811192298466747, 1)
(0.040359387217703206, 1)
(0.19176946618110777, 1)
(0.028803571183417163, 1)
(0.15496674814331216, 1)
(0.11405368181577474, 1)
(0.16311502154941562, 1)
(0.18083994293800973, 1)
(0.15695402461968802, 1)
(0.050017960288357755, 1)
(0.024808907186658898, 1)
(0.079595210722903709, 1)
(0.16112245605920225, 1)
(0.12133831622828965, 1)
(0.17738217592422825, 1)
(0.17607103209518674, 1)
(0.036748040394739119, 1)
(0.032184189133038103, 1)
(0.12823998851122848, 1)
(0.19471564176755193, 1)
(0.02864415222613452, 1)
(0.15116429182719834, 0.33662038687719981)
(0.059301167686395921, 1)
(0.17175782688916866, 1)
(0.09628501415145399, 1)
(0.025385701296501195, 1)
(0.16704088221182881, 1)
(0.18063698526866362, 1)
(0.081662693222750132, 1)
(0.15610755863914785, 1)
(0.099751451774794012, 1)
(0.1398695590781818, 1)
(0.14025834515633645, 1)
(0.02957051177508889, 1)
(0.020627199691533035, 0.99156330354521305)
(0.1768972472140066, 1)
(0.18062699008457936, 1)
(0.020106945063966861, 1)
(0.19964098650369366, 1)
(0.032998198878816262, 1)
(0.12216759719005171, 1)
(0.056066703812448278, 1)
(0.13857024701966428, 1)
(0.061564778061033741, 1)
(0.092285002261576696, 1)
(0.16510075810481237, 1)
(0.020272752437946823, 1)
(0.053085027482718927, 1)
(0.026024165609976349, 1)
(0.041900590286781753, 1)
(0.048496295254537886, 1)
(0.07101748585219457, 1)
(0.10063897749031872, 1)
(0.036068590712970722, 1)
(0.1072137857545752, 1)
(0.1372764581667027, 1)
(0.13610790047580701, 1)
(0.019716381200910432, 0.99078577301880988)
(0.053973082219875276, 1)
(0.15350596573589659, 1)
(0.011719237116762069, 0.93110965217831865)
(0.19397716448418562, 1)
(0.071660567853516807, 1)
(0.15367028443609088, 1)
(0.015981845113347676, 1)
(0.1644578896109902, 1)
(0.16826508080456279, 1)
(0.18491576574315571, 1)
(0.15171720989749121, 1)
(0.18310791564052872, 1)
(0.038525789605016222, 1)
(0.18886328546007924, 1)
(0.066342303088842619, 1)
(0.18197001474921271, 1)
(0.16180666113700787, 1)
(0.090333092844895962, 1)
(0.081517073705000567, 1)
(0.11481497472995532, 1)
(0.055667211284003135, 1)
(0.17422739739059367, 1)
(0.08461108538962836, 1)
(0.074453189698519662, 1)
(0.12558245266755208, 1)
(0.034061341582581589, 1)
(0.022224302614415166, 0.99643052883788141)
(0.1303499336088659, 1)
(0.11523129200572949, 1)
(0.013084098443530909, 0.95485584435628512)
(0.088160908391374776, 1)
(0.091336371165043284, 1)
(0.16173511211385122, 1)
(0.080899718325283698, 1)
(0.13950837818755166, 1)
(0.096827257853022819, 1)
(0.043486914557805859, 1)
(0.014868389363759286, 0.98263387494309484)
(0.036044749514418099, 1)
(0.12753748053209224, 1)
(0.10257994257144884, 1)
(0.14653121167011154, 1)
(0.081653607760494226, 1)
(0.16656842815471681, 1)
(0.11107160089149123, 1)
(0.067210950449445264, 1)
(0.1529241978838187, 1)
(0.028355021809942142, 1)
(0.019558426089047801, 1)
(0.084919155771480459, 1)
(0.18173058045810475, 1)
(0.12612645520003363, 1)
(0.15803152109398255, 1)
(0.18252239534599732, 1)
(0.1647544670691577, 1)
(0.068970240152431264, 1)
(0.13014072020586709, 1)
(0.17404232930938421, 1)
(0.13958352748863753, 1)
(0.13505600581228433, 1)
(0.14327083887785066, 1)
(0.029950303735746121, 1)
(0.16832867179068484, 1)
(0.017507863447226005, 1)
(0.012525447817653364, 0.98939063857851528)
(0.13410758877363971, 1)
(0.16112787218338503, 1)
(0.18918365387319749, 1)
(0.090825473923386607, 1)
(0.15960551361890915, 1)
(0.028054170701455584, 1)
(0.081165536610110597, 1)
(0.075411764294128728, 1)
(0.025074294624272041, 1)
(0.16595353205828545, 1)
(0.18500339723041923, 1)
(0.056822404949345338, 1)
(0.067033799882333683, 1)
(0.10006923865584422, 1)
(0.068193542397553777, 1)
(0.10909082455680899, 1)
(0.15217278908059034, 1)
(0.17483887131967879, 1)
(0.094610265756985695, 1)
(0.064894053298763826, 1)
(0.17628754535026336, 1)
(0.090558717297881439, 1)
(0.13905641380751046, 1)
(0.18124210588948667, 1)
(0.076188839936064179, 1)
(0.12241678339875918, 1)
(0.063115521874926472, 1)
(0.19794250222654478, 1)
(0.028709580445193922, 1)
(0.012031316199335514, 0.98091886340685697)
(0.13161655054599083, 1)
(0.034313705996101077, 1)
(0.10198623538755838, 1)
(0.1701471895352383, 1)
(0.13819164259423453, 1)
(0.038484301552432598, 1)
(0.10859945568245898, 1)
(0.073671672296513863, 1)
(0.047636270525462446, 1)
(0.012394705629904374, 0.96351497553510479)
(0.087690075520022892, 1)
(0.036826730280067076, 1)
(0.048558895004569398, 1)
(0.079429115301860462, 1)
(0.08973126232300481, 1)
(0.049167380963961629, 1)
(0.17606401907281541, 1)
(0.17880283994902929, 1)
(0.12144398806077193, 1)
(0.067123936403009718, 1)
(0.033931910811168725, 1)
(0.094045919219157503, 1)
(0.050380756216937411, 1)
(0.16428362683095027, 1)
(0.15637177347971035, 1)
(0.046302540078214813, 1)
(0.022082649566153793, 1)
(0.1986668341863122, 1)
(0.17860643318968122, 1)
(0.089081085011003536, 1)
(0.091802420102122584, 1)
(0.15366021668448743, 1)
(0.11597709955632067, 1)
(0.052517843621984292, 1)
(0.083765042776964907, 1)
(0.069987481527546136, 1)
(0.16332631143207063, 1)
(0.12460487563152708, 1)
(0.11214469324112605, 1)
(0.063426309824140562, 1)
(0.099048986363243552, 1)
(0.14779072843643959, 1)
(0.042026123696154299, 1)
(0.041899228401520917, 1)
(0.060100887462126343, 1)
(0.16419748087625366, 1)
(0.026095543986069246, 1)
(0.036932958965952792, 1)
(0.015730625711580046, 0.98941980021370968)
(0.14044824237762291, 1)
(0.064442737289060414, 1)
(0.14494282686129914, 1)
(0.028783651503518498, 1)
(0.075093837578995473, 1)
(0.01149547785454013, 0.98679243185675014)
(0.13913619134733707, 1)
(0.012082737607282162, 0.98994827192492496)
(0.013131377097128838, 1)
(0.13905456704223315, 1)
(0.057494861808947528, 1)
(0.12280049635092069, 1)
(0.029410229247544578, 1)
(0.014568169233217937, 1)
(0.16769090216324883, 1)
(0.14171333533164529, 1)
(0.090121416916392375, 1)
(0.12253879812020976, 1)
(0.084568633536155902, 1)
(0.094485872124914827, 1)
(0.090561601115377338, 1)
(0.14311914600482964, 1)
(0.12084660049276626, 1)
(0.14097539375047341, 1)
(0.016503069131059887, 1)
(0.097910783205035268, 1)
(0.055363102683191903, 1)
(0.052590373903982912, 1)
(0.087297384585220683, 1)
(0.083354750898583754, 1)
(0.15939877781903622, 1)
(0.11631399769344371, 1)
(0.039675661855564093, 1)
(0.13832303393342207, 1)
(0.10698178362520085, 1)
(0.03351603959832726, 1)
(0.13784264699011087, 1)
(0.1321035414413296, 1)
(0.13243083328820246, 1)
(0.035868297546950818, 1)
(0.17324687715392997, 1)
(0.094180272435956586, 1)
(0.1578669075892164, 1)
(0.050306614979142988, 1)
(0.18081178875322781, 1)
(0.094342522048933522, 1)
(0.19677914535950461, 1)
(0.023493272758802808, 1)
(0.076069628496059472, 1)
(0.084335334948780427, 1)
(0.036197314547279175, 1)
(0.14327798503714076, 1)
(0.025469166643421286, 1)
(0.079372808496979225, 1)
(0.029642165908991019, 1)
(0.1871605151908918, 1)
(0.160020682857757, 1)
(0.12744135348959312, 1)
(0.18296505294809109, 1)
(0.080842725852265582, 1)
(0.13858385607168008, 1)
(0.13415929522729353, 1)
(0.18362466886697537, 1)
(0.15839669900082956, 1)
(0.072363688442908539, 1)
(0.18029999732373406, 1)
(0.19687727358901735, 1)
(0.11548747325088746, 1)
(0.16715935553276101, 1)
(0.1781262757337525, 1)
(0.1265785266351272, 1)
(0.062561518322682502, 1)
(0.1434041403571949, 1)
(0.15978692402266131, 1)
(0.015075397959414061, 1)
(0.02050105278870553, 1)
(0.16423639696765133, 1)
(0.081902009452666583, 1)
(0.18343382577260881, 1)
(0.027517373809686593, 1)
(0.10493620020219092, 1)
(0.11000415997565986, 1)
(0.13023222543975618, 1)
(0.011022286012947366, 0.98675458865534005)
(0.16002764475248843, 1)
(0.040602964525181327, 1)
(0.17672109661661994, 1)
(0.021114698647049027, 1)
(0.045167634729519665, 1)
(0.014700575255254419, 0.98648430441023727)
(0.075452356270289248, 1)
(0.11964648798355218, 1)
(0.15780760611452352, 1)
(0.19933653918759917, 1)
(0.10973919965228354, 1)
(0.036290577147694798, 1)
(0.049631535766570992, 1)
(0.17469352427102711, 1)
(0.17855468103714281, 1)
(0.121978337120224, 1)
(0.048831916214952482, 1)
(0.058660383713808828, 1)
(0.016867279233812427, 1)
(0.098638010929833722, 1)
(0.13056018560287833, 1)
(0.19115752874076763, 1)
(0.06930458643019316, 1)
(0.18354542442856653, 1)
(0.039686384736805129, 1)
(0.042709860858384789, 1)
(0.12730668889132002, 1)
(0.070156338374637514, 1)
(0.12297249488432405, 1)
(0.073922182390595406, 1)
(0.13907015599424327, 1)
(0.043070024039782384, 1)
(0.10407605534084521, 1)
(0.14510212092081401, 1)
(0.14404851966934085, 1)
(0.15450833109081472, 1)
(0.17366458000475124, 1)
(0.03822030971056746, 1)
(0.10298359175058858, 1)
(0.066014190791111246, 1)
(0.076830628685776253, 1)
(0.16880875884688731, 1)
(0.11624278123034375, 1)
(0.089633008801053946, 1)
(0.020695385114700579, 1)
(0.17983167277355896, 1)
(0.067240332062577624, 1)
(0.012445728238434418, 1)
(0.15981513932316133, 1)
(0.058372390533338758, 1)
(0.010634033962999482, 1)
(0.13909454477187289, 1)
(0.02563026343494159, 1)
(0.1456764871027974, 1)
(0.16265753262119692, 1)
(0.18734237311323426, 1)
(0.055989231580178968, 1)
(0.16066209151889252, 1)
(0.016659045056683627, 1)
(0.063329519839830206, 1)
(0.081513825254172723, 1)
(0.065212145985988471, 1)
(0.16991484993856792, 1)
(0.022545872711817433, 1)
(0.15636447830710329, 1)
(0.19422166886366107, 1)
(0.16094113199407034, 1)
(0.082978270247448568, 1)
(0.041604334771838489, 1)
(0.065517053643629738, 1)
(0.18681028632560376, 1)
(0.021732189363777854, 1)
(0.052727480482405491, 1)
(0.051309669221493805, 1)
(0.16208020833524975, 1)
(0.18803885246702362, 1)
(0.082304217712291308, 1)
(0.099771503686252969, 1)
(0.14977696326009407, 1)
(0.06872279976895998, 1)
(0.15749650827627057, 1)
(0.070771001736833344, 1)
(0.10979790486912594, 1)
(0.11566754869051882, 1)
(0.14295263430998439, 1)
(0.1480284720051985, 1)
(0.11816667317119343, 1)
(0.05310437365742246, 1)
(0.15495006712761103, 1)
(0.13513333965181504, 1)
(0.16287566422723568, 1)
(0.084767050863465532, 1)
(0.085019748819707558, 1)
(0.17062427296809671, 1)
(0.082722715424003446, 1)
(0.10900293976700569, 1)
(0.096878760613157394, 1)
(0.039974795377769982, 1)
(0.02053369395814076, 1)
(0.010376375568728446, 0.98591519540349348)
(0.19456767020353896, 1)
(0.051127005234161783, 1)
(0.082724233970825484, 1)
(0.10622773197646843, 1)
(0.085171829403771729, 1)
(0.14980198804780673, 1)
(0.087367282057390042, 1)
(0.14320559732623384, 1)
(0.17515971675145958, 1)
(0.15443019057763485, 1)
(0.10135689558163917, 1)
(0.14570608015689224, 1)
